137.421 23.234200743494423
137.443 23.296158612143742
137.465 23.35811648079306
137.488 23.42007434944238
137.51 23.482032218091696
137.534 23.543990086741015
137.558 23.605947955390334
137.581 23.667905824039654
137.604 23.729863692688973
137.631 23.79182156133829
137.658 23.85377942998761
137.682 23.915737298636927
137.704 23.977695167286246
137.727 24.03965303593556
137.748 24.101610904584884
137.771 24.1635687732342
137.795 24.22552664188352
137.821 24.287484510532835
137.845 24.349442379182157
137.871 24.411400247831473
137.893 24.473358116480792
137.918 24.53531598513011
137.941 24.59727385377943
137.964 24.65923172242875
137.988 24.721189591078065
138.014 24.783147459727388
138.038 24.845105328376704
138.061 24.907063197026023
138.084 24.96902106567534
138.106 25.03097893432466
138.129 25.092936802973973
138.152 25.154894671623296
138.181 25.216852540272615
138.204 25.27881040892193
138.23 25.34076827757125
138.256 25.402726146220573
138.28 25.46468401486989
138.306 25.526641883519208
138.332 25.588599752168523
138.365 25.650557620817843
138.39 25.712515489467165
138.415 25.774473358116477
138.438 25.8364312267658
138.461 25.89838909541512
138.485 25.960346964064435
138.512 26.022304832713754
138.536 26.084262701363077
138.564 26.14622057001239
138.588 26.20817843866171
138.611 26.270136307311027
138.638 26.332094175960346
138.661 26.394052044609666
138.69 26.45600991325898
138.713 26.517967781908304
138.737 26.579925650557623
138.761 26.64188351920694
138.784 26.703841387856258
138.81 26.765799256505574
138.834 26.827757125154893
138.861 26.889714993804215
138.889 26.95167286245353
138.914 27.01363073110285
138.938 27.07558859975217
138.96 27.137546468401485
138.982 27.199504337050804
139.004 27.261462205700127
139.032 27.323420074349443
139.057 27.385377942998762
139.082 27.447335811648077
139.105 27.509293680297397
139.129 27.57125154894672
139.152 27.63320941759603
139.175 27.695167286245354
139.203 27.757125154894673
139.226 27.81908302354399
139.25 27.881040892193308
139.275 27.942998760842624
139.298 28.004956629491947
139.324 28.066914498141266
139.351 28.12887236679058
139.378 28.1908302354399
139.41 28.25278810408922
139.434 28.314745972738535
139.457 28.376703841387858
139.48 28.438661710037177
139.502 28.500619578686493
139.524 28.562577447335812
139.549 28.624535315985128
139.572 28.686493184634447
139.595 28.74845105328377
139.622 28.810408921933085
139.648 28.872366790582404
139.672 28.934324659231724
139.694 28.99628252788104
139.72 29.058240396530362
139.743 29.120198265179674
139.766 29.182156133828997
139.788 29.244114002478316
139.81 29.30607187112763
139.833 29.36802973977695
139.855 29.429987608426273
139.882 29.49194547707559
139.906 29.55390334572491
139.929 29.615861214374224
139.953 29.677819083023543
139.976 29.739776951672862
139.999 29.801734820322178
140.021 29.8636926889715
140.046 29.92565055762082
140.071 29.987608426270135
140.094 30.049566294919455
140.123 30.111524163568777
140.146 30.17348203221809
140.169 30.235439900867412
140.198 30.297397769516728
140.222 30.359355638166047
140.247 30.421313506815366
140.271 30.483271375464682
140.295 30.545229244114005
140.322 30.607187112763324
140.345 30.66914498141264
140.371 30.73110285006196
140.395 30.793060718711274
140.419 30.855018587360593
140.445 30.916976456009916
140.468 30.978934324659228
140.496 31.04089219330855
140.523 31.10285006195787
140.55 31.164807930607186
140.575 31.226765799256505
140.599 31.288723667905828
140.623 31.350681536555143
140.647 31.412639405204462
140.673 31.474597273853778
140.701 31.536555142503097
140.725 31.59851301115242
140.75 31.660470879801732
140.774 31.722428748451055
140.797 31.784386617100374
140.82 31.84634448574969
140.845 31.90830235439901
140.872 31.970260223048324
140.896 32.032218091697644
140.921 32.094175960346966
140.944 32.15613382899628
140.968 32.218091697645605
140.992 32.28004956629492
141.019 32.342007434944236
141.049 32.40396530359356
141.073 32.465923172242874
141.097 32.52788104089219
141.121 32.58983890954151
141.145 32.65179677819083
141.171 32.71375464684015
141.196 32.77571251548947
141.224 32.83767038413878
141.25 32.899628252788105
141.275 32.96158612143743
141.298 33.02354399008674
141.322 33.08550185873606
141.347 33.147459727385375
141.374 33.2094175960347
141.4 33.27137546468401
141.426 33.33333333333333
141.451 33.39529120198265
141.476 33.457249070631974
141.5 33.51920693928129
141.53 33.581164807930605
141.556 33.64312267657992
141.582 33.705080545229244
141.605 33.767038413878566
141.63 33.82899628252788
141.659 33.8909541511772
141.686 33.95291201982652
141.712 34.014869888475836
141.737 34.07682775712516
141.76 34.138785625774474
141.784 34.20074349442379
141.808 34.26270136307311
141.835 34.32465923172243
141.865 34.386617100371744
141.891 34.44857496902107
141.916 34.51053283767038
141.941 34.572490706319705
141.968 34.63444857496902
141.992 34.696406443618336
142.016 34.75836431226766
142.045 34.820322180916975
142.071 34.8822800495663
142.097 34.94423791821561
142.122 35.00619578686493
142.146 35.06815365551425
142.17 35.130111524163574
142.194 35.19206939281288
142.226 35.254027261462205
142.253 35.31598513011153
142.279 35.377942998760844
142.307 35.43990086741016
142.332 35.501858736059475
142.362 35.5638166047088
142.391 35.62577447335812
142.42 35.687732342007436
142.447 35.74969021065675
142.473 35.811648079306075
142.505 35.87360594795539
142.53 35.93556381660471
142.554 35.99752168525402
142.578 36.059479553903344
142.608 36.12143742255267
142.634 36.18339529120198
142.657 36.2453531598513
142.682 36.30731102850062
142.71 36.36926889714994
142.738 36.43122676579926
142.767 36.493184634448575
142.794 36.55514250309789
142.82 36.61710037174721
142.847 36.67905824039653
142.873 36.74101610904585
142.899 36.80297397769517
142.927 36.86493184634448
142.959 36.926889714993806
142.987 36.98884758364313
143.014 37.05080545229244
143.038 37.11276332094176
143.062 37.174721189591075
143.087 37.2366790582404
143.11 37.29863692688971
143.139 37.36059479553903
143.167 37.42255266418835
143.192 37.484510532837675
143.226 37.54646840148699
143.255 37.608426270136306
143.281 37.67038413878562
143.313 37.732342007434944
143.341 37.79429987608427
143.366 37.85625774473358
143.39 37.9182156133829
143.418 37.98017348203222
143.443 38.04213135068154
143.467 38.10408921933085
143.497 38.166047087980175
143.522 38.22800495662949
143.546 38.28996282527881
143.574 38.35192069392813
143.601 38.413878562577445
143.626 38.47583643122677
143.659 38.53779429987608
143.686 38.599752168525406
143.712 38.66171003717472
143.742 38.72366790582404
143.768 38.78562577447336
143.795 38.847583643122675
143.822 38.90954151177199
143.848 38.971499380421314
143.874 39.03345724907063
143.897 39.09541511771995
143.921 39.15737298636927
143.948 39.21933085501858
143.977 39.281288723667906
144.006 39.34324659231723
144.033 39.405204460966544
144.063 39.46716232961586
144.087 39.529120198265176
144.11 39.5910780669145
144.135 39.65303593556382
144.162 39.71499380421314
144.188 39.77695167286245
144.213 39.838909541511775
144.246 39.90086741016109
144.272 39.96282527881041
144.299 40.02478314745972
144.332 40.086741016109045
144.36 40.14869888475837
144.387 40.21065675340768
144.413 40.272614622057
144.441 40.33457249070632
144.466 40.39653035935564
144.494 40.45848822800496
144.52 40.520446096654275
144.544 40.58240396530359
144.571 40.644361833952914
144.597 40.70631970260223
144.621 40.76827757125155
144.648 40.83023543990087
144.675 40.89219330855018
144.699 40.954151177199506
144.726 41.01610904584882
144.751 41.07806691449814
144.781 41.14002478314746
144.808 41.201982651796776
144.836 41.2639405204461
144.861 41.325898389095414
144.887 41.38785625774473
144.912 41.44981412639405
144.937 41.511771995043375
144.961 41.57372986369269
144.985 41.63568773234201
145.008 41.69764560099132
145.035 41.759603469640645
145.06 41.82156133828997
145.085 41.883519206939276
145.11 41.9454770755886
145.134 42.00743494423792
145.157 42.06939281288724
145.182 42.13135068153655
145.212 42.193308550185876
145.236 42.25526641883519
145.261 42.317224287484514
145.286 42.37918215613383
145.311 42.441140024783145
145.336 42.50309789343247
145.36 42.56505576208178
145.39 42.627013630731106
145.415 42.68897149938042
145.439 42.75092936802974
145.469 42.81288723667906
145.492 42.874845105328376
145.516 42.93680297397769
145.539 42.998760842627014
145.567 43.06071871127633
145.594 43.12267657992565
145.619 43.18463444857497
145.643 43.246592317224284
145.667 43.30855018587361
145.69 43.37050805452293
145.714 43.432465923172245
145.742 43.49442379182156
145.77 43.556381660470876
145.795 43.6183395291202
145.819 43.68029739776952
145.843 43.74225526641883
145.867 43.80421313506815
145.891 43.866171003717476
145.919 43.92812887236679
145.944 43.99008674101611
145.968 44.05204460966542
145.992 44.114002478314745
146.017 44.17596034696407
146.045 44.237918215613384
146.07 44.2998760842627
146.099 44.36183395291202
146.125 44.42379182156134
146.151 44.48574969021066
146.175 44.54770755885997
146.198 44.60966542750929
146.222 44.671623296158614
146.245 44.73358116480793
146.273 44.795539033457246
146.299 44.85749690210657
146.324 44.919454770755884
146.349 44.98141263940521
146.373 45.04337050805452
146.397 45.10532837670384
146.422 45.16728624535316
146.452 45.229244114002476
146.479 45.2912019826518
146.504 45.353159851301115
146.533 45.41511771995043
146.557 45.47707558859975
146.581 45.539033457249076
146.605 45.60099132589839
146.636 45.66294919454771
146.66 45.72490706319702
146.685 45.786864931846345
146.709 45.84882280049566
146.732 45.91078066914498
146.757 45.9727385377943
146.78 46.03469640644362
146.811 46.09665427509294
146.835 46.15861214374225
146.86 46.220570012391576
146.885 46.28252788104089
146.909 46.344485749690215
146.934 46.40644361833953
146.958 46.468401486988846
146.987 46.53035935563817
147.011 46.592317224287484
147.035 46.6542750929368
147.058 46.71623296158612
147.082 46.77819083023544
147.105 46.84014869888476
